index,group_index,group_name,filename,relative_name,path
2022,36,gauss_FWHM-halftone,gauss084_C7_FWHM-halftone.wav,gauss_FWHM-halftone/gauss084_C7_FWHM-halftone.wav,./wav/gauss_FWHM-halftone/gauss084_C7_FWHM-halftone.wav
2023,36,gauss_FWHM-halftone,gauss085_Cis7_FWHM-halftone.wav,gauss_FWHM-halftone/gauss085_Cis7_FWHM-halftone.wav,./wav/gauss_FWHM-halftone/gauss085_Cis7_FWHM-halftone.wav
2024,36,gauss_FWHM-halftone,gauss086_D7_FWHM-halftone.wav,gauss_FWHM-halftone/gauss086_D7_FWHM-halftone.wav,./wav/gauss_FWHM-halftone/gauss086_D7_FWHM-halftone.wav
2025,36,gauss_FWHM-halftone,gauss087_Dis7_FWHM-halftone.wav,gauss_FWHM-halftone/gauss087_Dis7_FWHM-halftone.wav,./wav/gauss_FWHM-halftone/gauss087_Dis7_FWHM-halftone.wav
2026,36,gauss_FWHM-halftone,gauss088_E7_FWHM-halftone.wav,gauss_FWHM-halftone/gauss088_E7_FWHM-halftone.wav,./wav/gauss_FWHM-halftone/gauss088_E7_FWHM-halftone.wav
2027,36,gauss_FWHM-halftone,gauss089_F7_FWHM-halftone.wav,gauss_FWHM-halftone/gauss089_F7_FWHM-halftone.wav,./wav/gauss_FWHM-halftone/gauss089_F7_FWHM-halftone.wav
2028,36,gauss_FWHM-halftone,gauss090_Fis7_FWHM-halftone.wav,gauss_FWHM-halftone/gauss090_Fis7_FWHM-halftone.wav,./wav/gauss_FWHM-halftone/gauss090_Fis7_FWHM-halftone.wav
2029,36,gauss_FWHM-halftone,gauss091_G7_FWHM-halftone.wav,gauss_FWHM-halftone/gauss091_G7_FWHM-halftone.wav,./wav/gauss_FWHM-halftone/gauss091_G7_FWHM-halftone.wav
2030,36,gauss_FWHM-halftone,gauss092_Gis7_FWHM-halftone.wav,gauss_FWHM-halftone/gauss092_Gis7_FWHM-halftone.wav,./wav/gauss_FWHM-halftone/gauss092_Gis7_FWHM-halftone.wav
2031,36,gauss_FWHM-halftone,gauss093_A7_FWHM-halftone.wav,gauss_FWHM-halftone/gauss093_A7_FWHM-halftone.wav,./wav/gauss_FWHM-halftone/gauss093_A7_FWHM-halftone.wav
2032,36,gauss_FWHM-halftone,gauss094_Ais7_FWHM-halftone.wav,gauss_FWHM-halftone/gauss094_Ais7_FWHM-halftone.wav,./wav/gauss_FWHM-halftone/gauss094_Ais7_FWHM-halftone.wav
2033,36,gauss_FWHM-halftone,gauss095_H7_FWHM-halftone.wav,gauss_FWHM-halftone/gauss095_H7_FWHM-halftone.wav,./wav/gauss_FWHM-halftone/gauss095_H7_FWHM-halftone.wav
2034,36,gauss_FWHM-halftone,gauss096_C8_FWHM-halftone.wav,gauss_FWHM-halftone/gauss096_C8_FWHM-halftone.wav,./wav/gauss_FWHM-halftone/gauss096_C8_FWHM-halftone.wav
2035,37,gauss_FWHM-quartertone,gauss000_C0_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss000_C0_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss000_C0_FWHM-quartertone.wav
2036,37,gauss_FWHM-quartertone,gauss001_Cis0_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss001_Cis0_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss001_Cis0_FWHM-quartertone.wav
2037,37,gauss_FWHM-quartertone,gauss002_D0_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss002_D0_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss002_D0_FWHM-quartertone.wav
2038,37,gauss_FWHM-quartertone,gauss003_Dis0_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss003_Dis0_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss003_Dis0_FWHM-quartertone.wav
2039,37,gauss_FWHM-quartertone,gauss004_E0_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss004_E0_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss004_E0_FWHM-quartertone.wav
2040,37,gauss_FWHM-quartertone,gauss005_F0_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss005_F0_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss005_F0_FWHM-quartertone.wav
2041,37,gauss_FWHM-quartertone,gauss006_Fis0_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss006_Fis0_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss006_Fis0_FWHM-quartertone.wav
2042,37,gauss_FWHM-quartertone,gauss007_G0_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss007_G0_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss007_G0_FWHM-quartertone.wav
2043,37,gauss_FWHM-quartertone,gauss008_Gis0_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss008_Gis0_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss008_Gis0_FWHM-quartertone.wav
2044,37,gauss_FWHM-quartertone,gauss009_A0_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss009_A0_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss009_A0_FWHM-quartertone.wav
2045,37,gauss_FWHM-quartertone,gauss010_Ais0_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss010_Ais0_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss010_Ais0_FWHM-quartertone.wav
2046,37,gauss_FWHM-quartertone,gauss011_H0_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss011_H0_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss011_H0_FWHM-quartertone.wav
2047,37,gauss_FWHM-quartertone,gauss012_C1_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss012_C1_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss012_C1_FWHM-quartertone.wav
2048,37,gauss_FWHM-quartertone,gauss013_Cis1_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss013_Cis1_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss013_Cis1_FWHM-quartertone.wav
2049,37,gauss_FWHM-quartertone,gauss014_D1_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss014_D1_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss014_D1_FWHM-quartertone.wav
2050,37,gauss_FWHM-quartertone,gauss015_Dis1_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss015_Dis1_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss015_Dis1_FWHM-quartertone.wav
2051,37,gauss_FWHM-quartertone,gauss016_E1_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss016_E1_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss016_E1_FWHM-quartertone.wav
2052,37,gauss_FWHM-quartertone,gauss017_F1_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss017_F1_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss017_F1_FWHM-quartertone.wav
2053,37,gauss_FWHM-quartertone,gauss018_Fis1_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss018_Fis1_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss018_Fis1_FWHM-quartertone.wav
2054,37,gauss_FWHM-quartertone,gauss019_G1_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss019_G1_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss019_G1_FWHM-quartertone.wav
2055,37,gauss_FWHM-quartertone,gauss020_Gis1_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss020_Gis1_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss020_Gis1_FWHM-quartertone.wav
2056,37,gauss_FWHM-quartertone,gauss021_A1_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss021_A1_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss021_A1_FWHM-quartertone.wav
2057,37,gauss_FWHM-quartertone,gauss022_Ais1_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss022_Ais1_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss022_Ais1_FWHM-quartertone.wav
2058,37,gauss_FWHM-quartertone,gauss023_H1_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss023_H1_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss023_H1_FWHM-quartertone.wav
2059,37,gauss_FWHM-quartertone,gauss024_C2_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss024_C2_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss024_C2_FWHM-quartertone.wav
2060,37,gauss_FWHM-quartertone,gauss025_Cis2_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss025_Cis2_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss025_Cis2_FWHM-quartertone.wav
2061,37,gauss_FWHM-quartertone,gauss026_D2_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss026_D2_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss026_D2_FWHM-quartertone.wav
2062,37,gauss_FWHM-quartertone,gauss027_Dis2_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss027_Dis2_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss027_Dis2_FWHM-quartertone.wav
2063,37,gauss_FWHM-quartertone,gauss028_E2_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss028_E2_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss028_E2_FWHM-quartertone.wav
2064,37,gauss_FWHM-quartertone,gauss029_F2_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss029_F2_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss029_F2_FWHM-quartertone.wav
2065,37,gauss_FWHM-quartertone,gauss030_Fis2_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss030_Fis2_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss030_Fis2_FWHM-quartertone.wav
2066,37,gauss_FWHM-quartertone,gauss031_G2_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss031_G2_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss031_G2_FWHM-quartertone.wav
2067,37,gauss_FWHM-quartertone,gauss032_Gis2_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss032_Gis2_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss032_Gis2_FWHM-quartertone.wav
2068,37,gauss_FWHM-quartertone,gauss033_A2_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss033_A2_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss033_A2_FWHM-quartertone.wav
2069,37,gauss_FWHM-quartertone,gauss034_Ais2_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss034_Ais2_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss034_Ais2_FWHM-quartertone.wav
2070,37,gauss_FWHM-quartertone,gauss035_H2_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss035_H2_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss035_H2_FWHM-quartertone.wav
2071,37,gauss_FWHM-quartertone,gauss036_C3_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss036_C3_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss036_C3_FWHM-quartertone.wav
2072,37,gauss_FWHM-quartertone,gauss037_Cis3_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss037_Cis3_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss037_Cis3_FWHM-quartertone.wav
2073,37,gauss_FWHM-quartertone,gauss038_D3_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss038_D3_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss038_D3_FWHM-quartertone.wav
2074,37,gauss_FWHM-quartertone,gauss039_Dis3_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss039_Dis3_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss039_Dis3_FWHM-quartertone.wav
2075,37,gauss_FWHM-quartertone,gauss040_E3_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss040_E3_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss040_E3_FWHM-quartertone.wav
2076,37,gauss_FWHM-quartertone,gauss041_F3_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss041_F3_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss041_F3_FWHM-quartertone.wav
2077,37,gauss_FWHM-quartertone,gauss042_Fis3_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss042_Fis3_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss042_Fis3_FWHM-quartertone.wav
2078,37,gauss_FWHM-quartertone,gauss043_G3_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss043_G3_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss043_G3_FWHM-quartertone.wav
2079,37,gauss_FWHM-quartertone,gauss044_Gis3_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss044_Gis3_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss044_Gis3_FWHM-quartertone.wav
2080,37,gauss_FWHM-quartertone,gauss045_A3_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss045_A3_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss045_A3_FWHM-quartertone.wav
2081,37,gauss_FWHM-quartertone,gauss046_Ais3_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss046_Ais3_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss046_Ais3_FWHM-quartertone.wav
2082,37,gauss_FWHM-quartertone,gauss047_H3_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss047_H3_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss047_H3_FWHM-quartertone.wav
2083,37,gauss_FWHM-quartertone,gauss048_C4_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss048_C4_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss048_C4_FWHM-quartertone.wav
2084,37,gauss_FWHM-quartertone,gauss049_Cis4_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss049_Cis4_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss049_Cis4_FWHM-quartertone.wav
2085,37,gauss_FWHM-quartertone,gauss050_D4_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss050_D4_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss050_D4_FWHM-quartertone.wav
2086,37,gauss_FWHM-quartertone,gauss051_Dis4_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss051_Dis4_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss051_Dis4_FWHM-quartertone.wav
2087,37,gauss_FWHM-quartertone,gauss052_E4_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss052_E4_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss052_E4_FWHM-quartertone.wav
2088,37,gauss_FWHM-quartertone,gauss053_F4_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss053_F4_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss053_F4_FWHM-quartertone.wav
2089,37,gauss_FWHM-quartertone,gauss054_Fis4_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss054_Fis4_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss054_Fis4_FWHM-quartertone.wav
2090,37,gauss_FWHM-quartertone,gauss055_G4_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss055_G4_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss055_G4_FWHM-quartertone.wav
2091,37,gauss_FWHM-quartertone,gauss056_Gis4_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss056_Gis4_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss056_Gis4_FWHM-quartertone.wav
2092,37,gauss_FWHM-quartertone,gauss057_A4_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss057_A4_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss057_A4_FWHM-quartertone.wav
2093,37,gauss_FWHM-quartertone,gauss058_Ais4_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss058_Ais4_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss058_Ais4_FWHM-quartertone.wav
2094,37,gauss_FWHM-quartertone,gauss059_H4_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss059_H4_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss059_H4_FWHM-quartertone.wav
2095,37,gauss_FWHM-quartertone,gauss060_C5_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss060_C5_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss060_C5_FWHM-quartertone.wav
2096,37,gauss_FWHM-quartertone,gauss061_Cis5_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss061_Cis5_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss061_Cis5_FWHM-quartertone.wav
2097,37,gauss_FWHM-quartertone,gauss062_D5_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss062_D5_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss062_D5_FWHM-quartertone.wav
2098,37,gauss_FWHM-quartertone,gauss063_Dis5_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss063_Dis5_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss063_Dis5_FWHM-quartertone.wav
2099,37,gauss_FWHM-quartertone,gauss064_E5_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss064_E5_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss064_E5_FWHM-quartertone.wav
2100,37,gauss_FWHM-quartertone,gauss065_F5_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss065_F5_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss065_F5_FWHM-quartertone.wav
2101,37,gauss_FWHM-quartertone,gauss066_Fis5_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss066_Fis5_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss066_Fis5_FWHM-quartertone.wav
2102,37,gauss_FWHM-quartertone,gauss067_G5_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss067_G5_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss067_G5_FWHM-quartertone.wav
2103,37,gauss_FWHM-quartertone,gauss068_Gis5_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss068_Gis5_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss068_Gis5_FWHM-quartertone.wav
2104,37,gauss_FWHM-quartertone,gauss069_A5_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss069_A5_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss069_A5_FWHM-quartertone.wav
2105,37,gauss_FWHM-quartertone,gauss070_Ais5_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss070_Ais5_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss070_Ais5_FWHM-quartertone.wav
2106,37,gauss_FWHM-quartertone,gauss071_H5_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss071_H5_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss071_H5_FWHM-quartertone.wav
2107,37,gauss_FWHM-quartertone,gauss072_C6_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss072_C6_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss072_C6_FWHM-quartertone.wav
2108,37,gauss_FWHM-quartertone,gauss073_Cis6_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss073_Cis6_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss073_Cis6_FWHM-quartertone.wav
2109,37,gauss_FWHM-quartertone,gauss074_D6_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss074_D6_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss074_D6_FWHM-quartertone.wav
2110,37,gauss_FWHM-quartertone,gauss075_Dis6_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss075_Dis6_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss075_Dis6_FWHM-quartertone.wav
2111,37,gauss_FWHM-quartertone,gauss076_E6_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss076_E6_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss076_E6_FWHM-quartertone.wav
2112,37,gauss_FWHM-quartertone,gauss077_F6_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss077_F6_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss077_F6_FWHM-quartertone.wav
2113,37,gauss_FWHM-quartertone,gauss078_Fis6_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss078_Fis6_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss078_Fis6_FWHM-quartertone.wav
2114,37,gauss_FWHM-quartertone,gauss079_G6_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss079_G6_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss079_G6_FWHM-quartertone.wav
2115,37,gauss_FWHM-quartertone,gauss080_Gis6_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss080_Gis6_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss080_Gis6_FWHM-quartertone.wav
2116,37,gauss_FWHM-quartertone,gauss081_A6_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss081_A6_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss081_A6_FWHM-quartertone.wav
2117,37,gauss_FWHM-quartertone,gauss082_Ais6_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss082_Ais6_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss082_Ais6_FWHM-quartertone.wav
2118,37,gauss_FWHM-quartertone,gauss083_H6_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss083_H6_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss083_H6_FWHM-quartertone.wav
2119,37,gauss_FWHM-quartertone,gauss084_C7_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss084_C7_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss084_C7_FWHM-quartertone.wav
2120,37,gauss_FWHM-quartertone,gauss085_Cis7_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss085_Cis7_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss085_Cis7_FWHM-quartertone.wav
2121,37,gauss_FWHM-quartertone,gauss086_D7_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss086_D7_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss086_D7_FWHM-quartertone.wav
2122,37,gauss_FWHM-quartertone,gauss087_Dis7_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss087_Dis7_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss087_Dis7_FWHM-quartertone.wav
2123,37,gauss_FWHM-quartertone,gauss088_E7_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss088_E7_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss088_E7_FWHM-quartertone.wav
2124,37,gauss_FWHM-quartertone,gauss089_F7_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss089_F7_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss089_F7_FWHM-quartertone.wav
2125,37,gauss_FWHM-quartertone,gauss090_Fis7_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss090_Fis7_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss090_Fis7_FWHM-quartertone.wav
2126,37,gauss_FWHM-quartertone,gauss091_G7_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss091_G7_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss091_G7_FWHM-quartertone.wav
2127,37,gauss_FWHM-quartertone,gauss092_Gis7_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss092_Gis7_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss092_Gis7_FWHM-quartertone.wav
2128,37,gauss_FWHM-quartertone,gauss093_A7_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss093_A7_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss093_A7_FWHM-quartertone.wav
2129,37,gauss_FWHM-quartertone,gauss094_Ais7_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss094_Ais7_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss094_Ais7_FWHM-quartertone.wav
2130,37,gauss_FWHM-quartertone,gauss095_H7_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss095_H7_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss095_H7_FWHM-quartertone.wav
2131,37,gauss_FWHM-quartertone,gauss096_C8_FWHM-quartertone.wav,gauss_FWHM-quartertone/gauss096_C8_FWHM-quartertone.wav,./wav/gauss_FWHM-quartertone/gauss096_C8_FWHM-quartertone.wav
2132,38,gauss_FWHM-eighthtone,gauss000_C0_FWHM-quartertone.wav,gauss_FWHM-eighthtone/gauss000_C0_FWHM-quartertone.wav,./wav/gauss_FWHM-eighthtone/gauss000_C0_FWHM-quartertone.wav
2133,38,gauss_FWHM-eighthtone,gauss001_Cis0_FWHM-quartertone.wav,gauss_FWHM-eighthtone/gauss001_Cis0_FWHM-quartertone.wav,./wav/gauss_FWHM-eighthtone/gauss001_Cis0_FWHM-quartertone.wav
2134,38,gauss_FWHM-eighthtone,gauss002_D0_FWHM-quartertone.wav,gauss_FWHM-eighthtone/gauss002_D0_FWHM-quartertone.wav,./wav/gauss_FWHM-eighthtone/gauss002_D0_FWHM-quartertone.wav
2135,38,gauss_FWHM-eighthtone,gauss003_Dis0_FWHM-quartertone.wav,gauss_FWHM-eighthtone/gauss003_Dis0_FWHM-quartertone.wav,./wav/gauss_FWHM-eighthtone/gauss003_Dis0_FWHM-quartertone.wav
2136,38,gauss_FWHM-eighthtone,gauss004_E0_FWHM-quartertone.wav,gauss_FWHM-eighthtone/gauss004_E0_FWHM-quartertone.wav,./wav/gauss_FWHM-eighthtone/gauss004_E0_FWHM-quartertone.wav
2137,38,gauss_FWHM-eighthtone,gauss005_F0_FWHM-quartertone.wav,gauss_FWHM-eighthtone/gauss005_F0_FWHM-quartertone.wav,./wav/gauss_FWHM-eighthtone/gauss005_F0_FWHM-quartertone.wav
2138,38,gauss_FWHM-eighthtone,gauss006_Fis0_FWHM-quartertone.wav,gauss_FWHM-eighthtone/gauss006_Fis0_FWHM-quartertone.wav,./wav/gauss_FWHM-eighthtone/gauss006_Fis0_FWHM-quartertone.wav
2139,38,gauss_FWHM-eighthtone,gauss007_G0_FWHM-quartertone.wav,gauss_FWHM-eighthtone/gauss007_G0_FWHM-quartertone.wav,./wav/gauss_FWHM-eighthtone/gauss007_G0_FWHM-quartertone.wav
2140,38,gauss_FWHM-eighthtone,gauss008_Gis0_FWHM-quartertone.wav,gauss_FWHM-eighthtone/gauss008_Gis0_FWHM-quartertone.wav,./wav/gauss_FWHM-eighthtone/gauss008_Gis0_FWHM-quartertone.wav
2141,38,gauss_FWHM-eighthtone,gauss009_A0_FWHM-quartertone.wav,gauss_FWHM-eighthtone/gauss009_A0_FWHM-quartertone.wav,./wav/gauss_FWHM-eighthtone/gauss009_A0_FWHM-quartertone.wav
